timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-04-04 08:00:00,0.0,13.0,272.0,89.0,241015.6627303814,241015.6627303814,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-55555.00000000001,0.0,0.0,55555.00000000001,1993.300832210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.105264221086,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,55555.00000000001,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-04 12:00:00,0.0,11.0,273.0,89.0,35094310.22715,35094310.22715,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,269528.04,269528.04,9727.06469517901,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3005.028713986704,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,539056.08,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-04 16:00:00,2.0,12.0,272.0,88.0,10170.4575,10170.4575,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-11214.0,0.0,0.0,11214.0,406.381378763986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.677848203088,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11214.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46143.0,,,,,,,,
2023-04-04 20:00:00,0.0,9.0,271.0,85.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-05 00:00:00,0.0,7.0,271.0,85.0,0.0,0.0,2800716.4340413646,2800716.4340413646,26115632.09568286,109356.33720000181,2800716.4340413646,13817194.624734528,2800716.4340413646,2800716.4340413646,2800716.4340413646,59291530.3304468,4034488.3779199775,82517181.66040081,963300.1326528494,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3534.625751554831,-185.693888127375,-3534.625751554664,-3534.625751554664,-3534.625751554664,-3534.625751554664,52.077362286625,83.319331367024,82.817356460804,82.817356460804,82.817356460804,82.817356460804,82.817356460804,49.843663489341,-0.838766031133,-0.0,-0.0,0.270063982769,1.002777412125,-0.0,1.025915714714,-0.0,-0.0,-0.0,0.838766031133,1.037277772577,0.917606059079,5.263315578275,3.0,0.0,25.610920279079,15.989692477053,-3055.054505303369,14070.482069641574,5719401.588285685,5719401.588285685,5719401.588285685,4064.171304996315,5719401.588285685,501927.2623725118,5719401.588285685,5719401.588285685,5719401.588285685,2634416.38244767,144952.5932969952,3351357.101944158,0.0,0.0,0.0,0.0,0.0,0.0,7.057446672187,7.057446672187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394074303.6732951,-391273587.2392537,2800716.4340413646,-85563413.59895256,0.0,7893.485000000102,167264.1322000001,21.190150130139,6.0,46132.0,2.0,0.0,0.0,1.601714374172,0.0,0.0,0.0,0.0
2023-04-05 04:00:00,0.0,7.0,271.0,85.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-05 08:00:00,0.0,7.0,272.0,84.0,2409.555555555606,2409.555555555606,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-2800.0,0.0,0.0,2800.0,104.371945140996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.509820520941,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.012327416174,0.008043758044,2.0,1.0,,,,,2800.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-05 12:00:00,0.0,6.0,271.0,83.0,39648.31736458385,39648.31736458385,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-7893.485,0.0,0.0,7893.485,291.136787785839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.005096485518,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7893.485,,,,,46154.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-05 16:00:00,2.0,8.0,272.0,83.0,186361.98700000008,186361.98700000008,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-79732.2,0.0,0.0,79732.2,2929.541763433069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.091323710752,,,,,,,,,,,,,,,,,1.661696732044,1.661696732044,0.0,1.661696732044,0.061351004968,0.061351004968,,,1.824525539044,1.824525539044,0.061351004968,0.018260755526,0.025376729867,3.0,3.0,,,,,79732.2,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-04-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46154.0,,,,,,,,
2023-04-05 20:00:00,4.0,9.0,273.0,82.0,87835.59796956097,87835.59796956097,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,65801.28,65801.28,2443.746834064003,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.068411009262,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.061351004968,-0.061351004968,,,-0.128036879933,-0.128036879933,-0.061351004968,0.0,0.0,0.0,0.0,,,,,84731.9322,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-06 00:00:00,0.0,9.0,273.0,81.0,0.0,0.0,2800716.434041364,2800716.434041364,26122266.24541684,773099.9120000016,2800716.434041364,13547825.962144528,2800716.434041364,2800716.434041364,2800716.434041364,59195495.53181728,4127196.233246193,82361318.6367294,980268.654855942,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3537.296708870217,-184.994672696244,-3537.29670887005,-3537.29670887005,-3537.29670887005,-3537.29670887005,52.882209705753,84.19264646362,83.690344621318,83.690344621318,83.690344621318,83.690344621318,83.690344621318,50.61920420457,-0.920327894473,-0.0,-0.0,0.296456508037,0.999616624441,-0.0,1.120108467167,-0.0,-0.0,-0.0,0.920327894473,1.101988752493,1.006445216194,5.355165098937,5.0,0.0,3.622709549657,1.759884470232,-3010.29741043541,14068.298369811895,5723680.6435052585,5723680.6435052585,5723680.6435052585,31672.528171253347,5723680.6435052585,495324.8380967353,5723680.6435052585,5723680.6435052585,5723680.6435052585,2634065.9995657466,153376.39792545734,3351303.2581074606,0.0,0.0,0.0,0.0,0.0,0.0,2.988562048509,2.988562048509,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,394013144.4332951,-391212427.9992537,2800716.434041364,-84309894.28758614,0.0,595248.5598,996172.0597999999,1.673539638861,21.0,,2.0,0.0,0.0,2.058492822077,0.0,0.0,0.0,0.0
2023-04-06 04:00:00,0.0,9.0,269.0,81.0,4940.37437275,4940.37437275,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.589168636171,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,18930.6522,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46147.0,,,,,,,,
2023-04-06 08:00:00,0.0,8.0,267.0,81.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.007951653944,0.012400793651,1.0,1.0,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-06 12:00:00,0.0,8.0,262.0,79.0,3211.444444444444,3211.444444444444,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,2800.0,2800.0,104.419242887462,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133093742415,,,,,,,,,,,,,,,,,0.802343964577,0.802343964577,0.0,0.802343964577,0.149376359922,0.149376359922,,,0.325178469712,0.325178469712,0.149376359922,0.0,0.009137426901,0.0,1.0,,,,,5600.0,,,,,46147.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-06 16:00:00,0.0,6.0,261.0,77.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.155099753873,-0.155099753873,-0.128036879933,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-06 20:00:00,4.0,16.0,264.0,85.0,10273158.663031755,10273158.663031757,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-62889.8922,300978.16,11841.515768758452,363868.0522,14273.597648627836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4280.511294467615,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.021339479989,-0.021339479989,,,-0.155099753873,-0.155099753873,-0.021339479989,0.013228437647,0.0,2.0,0.0,,,,,1566889.9674,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00,2.0,23.0,264.0,88.0,18728277.46077724,18728277.460777245,2800716.43404136,2800716.43404136,26209117.15943525,1616338.0931658424,2800716.43404136,13616644.298473358,2800716.43404136,2800716.43404136,2800716.43404136,59059689.57528644,4007055.5459936736,82320244.35931371,1015918.9989613629,24.0,0.0,0.0,0.0,0.0,86850.91401841491,0.0,0.0,0.0,86851.91401841491,3366.519104467566,36521.784018410835,51610.91401841083,2046.239575720563,15089.13,610.19370486393,-3547.019893988945,-183.806186279155,-3547.019893988781,-3547.019893988781,-3547.019893988781,-3547.019893988781,53.634460725651,84.980904769647,84.479168677834,84.479168677834,84.479168677834,84.479168677834,84.479168677834,51.3143229864,-0.853626567945,-0.0,-0.0,0.275697816088,0.946177148058,-0.0,1.027590902167,-0.0,-0.0,-0.0,0.853626567945,0.989406834285,0.933111230765,5.549183492045,9.0,5720.483806957953,1.732754085227,1.561386668158,-2836.775996874606,14071.37351845191,5733333.008499932,5733333.008499932,5733333.008499932,65012.606827329095,5733333.008499932,504298.49151368276,5733333.008499932,5733333.008499932,5733333.008499932,2633061.866346142,154130.3922590036,3357461.654253703,0.0,0.0,0.0,0.0,0.0,0.0,1.472999610828,1.472999610828,-0.155099753873,-0.155099753873,0.0,0.0,0.0,0.0,0.0,394099270.62662655,-391298554.1925852,2800716.43404136,-79450051.5414077,1465678.6880552324,197194.27601841083,1458080.5091474298,7.394132013301,19.0,46181.0,1.0,0.0,0.0,1.10975334974,0.0,0.0,0.0,0.0
2023-04-07 04:00:00,0.0,23.0,265.0,87.0,2339330.186029507,2339330.186029507,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-1715.465686950006,86645.67,3381.979424756557,88361.13568695,3422.200595274081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.70677541064,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.155099753873,-0.155099753873,0.0,0.013397642015,0.0,2.0,0.0,,,,,175006.80568694999,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46179.0,,,,,,,,
2023-04-07 08:00:00,0.0,27.0,267.0,90.0,786.675972222224,786.675972222224,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.444505783604,,,,,,,,,,,,,,,,,0.880237996578,0.880237996578,0.0,0.880237996578,0.034676654982,0.034676654982,,,0.307889331438,0.307889331438,0.034676654982,0.0,0.007387706856,0.0,1.0,,,,,4084.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-07 12:00:00,0.0,28.0,268.0,89.0,50559.278196860396,50559.278196860396,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-2652.817,0.0,0.0,2652.817,100.789586106028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.755507102922,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.034676654982,-0.034676654982,,,-0.183101660241,-0.183101660241,-0.034676654982,0.0,0.0,0.0,0.0,,,,,7895.73546048,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 16:00:00,0.0,31.0,270.0,86.0,1208343.283067777,1208343.283067777,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,33972.691999999995,34854.691999999995,1365.204569708993,882.0,34.290679581152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.735758932853,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.183101660241,-0.183101660241,0.0,0.0,0.0,0.0,0.0,,,,,70591.38399999999,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46185.0,,,,,,,,
2023-04-07 20:00:00,3.0,24.0,272.0,86.0,7705303.90324237,7705303.90324237,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955084495193,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.183101660241,-0.183101660241,0.0,0.0,0.0,0.0,0.0,,,,,70480.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 00:00:00,4.0,23.0,273.0,90.0,3580226.1667101197,3580226.1667101197,2800716.4340413613,2800716.4340413613,26224117.169270225,240097.63700786838,2800716.4340413613,11890623.038052533,2800716.4340413613,2800716.4340413613,2800716.4340413613,58101620.63117015,3581899.7756737103,82333376.62973179,993292.0589021705,15.0,0.0,0.0,0.0,0.0,15000.009834975004,0.0,0.0,0.0,15000.009834975004,568.156043399411,137198.02000000002,137198.02000000002,5182.306365178332,0.0,0.0,-3547.504168383362,-182.73448643693,-3547.504168383199,-3547.504168383199,-3547.504168383199,-3547.504168383199,54.613219648403,85.969817402238,85.468125011834,85.468125011834,85.468125011834,85.468125011834,85.468125011834,52.298424159144,-0.836856806875,-0.0,-0.0,0.269213367402,0.991957129169,-0.0,0.998912306763,-0.0,-0.0,-0.0,0.836856806875,0.957224801285,0.910743803941,5.37064407863,6.0,-84.987131680635,11.664906281229,6.876371790918,-3047.77389157064,14068.235049804935,5733690.578957631,5733690.578957631,5733690.578957631,8990.129650103743,5733690.578957631,442128.203410852,5733690.578957631,5733690.578957631,5733690.578957631,2578743.0201507322,138985.8090253351,3357767.90585927,0.0,0.0,0.0,0.0,0.0,0.0,-0.268215730003,-0.268215730003,-0.183101660241,-0.183101660241,0.0,0.007659313725,0.010629251701,1.0,1.0,394011371.0194537,-391210654.5854123,2800716.4340413613,-85359504.25364086,182198.0396699531,302313.3293,89982.32770786659,0.297645915634,10.0,46192.0,1.0,1.0,1.0,1.696375157701,0.0,0.0,0.0,0.0
2023-04-08 04:00:00,0.0,23.0,274.0,90.0,450.950000000004,450.950000000004,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-870.0,0.0,0.0,870.0,33.651521738121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.327650702565,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18257360059,-0.18257360059,0.0,0.0,0.0,0.0,0.0,,,,,870.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 08:00:00,0.0,19.0,272.0,80.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182397580706,-0.182397580706,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 12:00:00,2.0,17.0,272.0,81.0,391815.4482414068,391815.4482414068,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-44982.317872889995,0.0,0.0,44982.317872889995,1697.951812786256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.30459922259,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182397580706,-0.182397580706,0.0,0.0,0.0,0.0,0.0,,,,,44982.317872889995,,,,,46191.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 16:00:00,0.0,14.0,270.0,78.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182397580706,-0.182397580706,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46191.0,,,,,,,,
2023-04-08 20:00:00,0.0,15.0,268.0,77.0,184539.1241174583,184539.1241174583,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-8598.0,0.0,0.0,8598.0,319.877952228088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-140.143704731284,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182397580706,-0.182397580706,0.0,0.0,0.0,0.0,0.0,,,,,179245.3093,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-09 00:00:00,0.0,11.0,269.0,78.0,173970.97102855562,173970.9710285556,2800716.4340413613,2800716.4340413613,26224117.169270225,373075.9240135299,2800716.4340413613,11821442.29725233,2800716.4340413613,2800716.4340413613,2800716.4340413613,57649743.99794105,3551380.2453872385,82362208.36483179,980228.9819053259,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29023.7351,0.0,-66130.7171,0.0,0.0,66130.7171,2473.47766841301,-3549.4400902669,-182.048040735637,-3549.440090266737,-3549.440090266737,-3549.440090266737,-3549.440090266737,55.541110912076,86.917822489952,86.416139502137,86.416139502137,86.416139502137,86.416139502137,86.416139502137,53.232821089994,-0.844917254285,-0.0,-0.0,0.271375370493,1.000344251604,-0.0,1.004892022035,-0.0,-0.0,-0.0,0.844917254285,0.962924121294,0.917982237948,5.262535670161,2.0,-132.488470914389,7.507095081107,6.383904550255,-3095.419433927277,14075.867302381523,5732615.614699794,5732615.614699794,5732615.614699794,13958.798477448945,5732615.614699794,440302.71490639925,5732615.614699794,5732615.614699794,5732615.614699794,2553780.1031452874,138040.1439822352,3358102.8986616503,0.0,0.0,0.0,0.0,0.0,0.0,1.244925978292,1.244925978292,-0.182397580706,-0.182397580706,0.0,0.0,0.0,0.0,0.0,394225128.7716537,-391424412.33761233,2800716.4340413613,-86693920.78851132,66130.7171,202428.61471352805,236286.6593,1.167259182376,5.0,,1.0,0.0,0.0,1.175940996926,0.0,0.0,0.0,0.0
2023-04-09 04:00:00,0.0,10.0,264.0,78.0,38848.43949583333,38848.43949583333,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,109241.15999999997,109241.15999999997,4124.299517204833,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.052906567226,,,,,,,,,,,,,,,,,0.785864055157,0.785864055157,0.0,0.785864055157,0.120034574937,0.120034574937,,,1.156115231342,1.156115231342,0.120034574937,0.0,0.019290123457,0.0,1.0,,,,,109241.15999999997,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46194.0,,,,,,,,
2023-04-09 08:00:00,0.0,10.0,262.0,76.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.120034574937,-0.120034574937,,,-0.182297435476,-0.182297435476,-0.120034574937,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-09 12:00:00,0.0,9.0,261.0,73.0,7864886.147901556,7864886.147901556,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-975.25832927148,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182297435476,-0.182297435476,0.0,0.178269537225,0.0,26.0,0.0,,,,,92696.08761352806,,,,,46203.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-09 16:00:00,0.0,9.0,259.0,70.0,144979.10985945837,144979.10985945837,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.729635781499,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182297435476,-0.182297435476,0.0,0.0,0.0,0.0,0.0,,,,,170647.3093,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-09 20:00:00,0.0,8.0,259.0,66.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.141602018819,-0.141602018819,0.0,0.014243611137,0.0,2.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-10 00:00:00,0.0,6.0,257.0,65.0,0.0,0.0,2800716.4340413604,2800716.4340413604,29028829.024745144,6756846.573671471,2800716.4340413604,17439095.54195006,2800716.4340413604,2800716.4340413604,2800716.4340413604,40025221.84819679,9256227.436140776,88183914.17428577,1127590.6479726746,37.0,0.0,0.0,0.0,0.0,2804711.8554749177,0.0,0.0,0.0,5824438.429454993,108945.72618811896,0.0,0.0,0.0,0.0,0.0,-3917.672705273817,-178.121765973185,-3917.672705273646,-3917.672705273646,-3917.672705273646,-3917.672705273646,52.602275019432,83.662074764899,83.159383751379,83.159383751379,83.159383751379,83.159383751379,83.159383751379,50.513685613543,-0.970269591057,-0.0,-0.0,0.304387716591,0.994120664659,-0.0,1.021691527976,-0.0,-0.0,-0.0,0.970269591057,0.991397414867,0.957322180104,5.469495344538,12.0,0.0,0.414500522323,0.148636290853,-2832.204197132324,14080.890246057019,5854153.054335045,5854153.054335045,5854153.054335045,264413.48719874007,5854153.054335045,664022.5263100953,5854153.054335045,5854153.054335045,5854153.054335045,1604796.5242127758,363215.9259877905,3583520.5420464673,0.0,0.0,0.0,0.0,0.0,0.0,-0.289994560527,-0.289994560527,-0.128036879933,-0.128036879933,0.0,0.009780907668,0.0,1.0,0.0,394365807.1806459,-391565090.7466045,2800716.4340413604,-79322008.39469416,0.0,6479812.469506419,4122457.4283844195,0.636200113473,44.0,46214.0,0.0,0.0,0.0,2.788689894944,0.0,0.0,0.0,0.0
