timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-11-27 04:00:00,2.0,39.0,687.0,251.0,89368.27807618707,89368.27807618707,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2583.660316795999,7452.86629845,6578.351881289598,5395634.81934987,4869.205981654,4297.856562442538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-684.113757250533,,,,,,,,,,,,,,,,,-0.72336602211,-0.72336602211,0.72336602211,0.0,0.0,0.0,,,0.12110460147,0.12110460147,0.0,0.0,0.063261035008,0.0,2.0,,,0.000100060729,6723255.54138,,,15130.086582016724,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-27 08:00:00,4.0,41.0,692.0,248.0,306255.6097509685,306255.6097509686,,,,,,,,,,,,,,,9.0,,3.0,,,,,,,,10620.665633276909,11628.95563327691,10002.627135905459,5308979.500981269,1008.29,875.668746661777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.383788688669,,,,,,,,,,,,,,,,,1.705264031887,1.705264031887,0.0,1.705264031887,0.0,0.0,,,0.002310130036,0.002310130036,0.0,0.0,0.114022949922,0.0,4.0,,,9.9980839e-05,6656258.32566048,,,24278.01903327691,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-11-27 12:00:00,2.0,38.0,691.0,244.0,29996.492493382473,29996.492493382473,,,,,,,,,,,,,,,29.0,,6.0,,,,,,,,86.769195116726,129.773985116726,112.327509916747,5310219.753981812,43.00479,37.102976797904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-607.516332040275,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.096605192459,0.096605192459,0.0,0.0,0.023674242424,0.0,1.0,,,0.000100080922,6586940.28907679,,,10001.680546428044,,,,,80534.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-27 16:00:00,10.0,41.0,691.0,242.0,1129982.6291729636,1129982.6291729636,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,-21182.390860589992,63414.89992545001,54974.83735597628,5671741.016463228,84597.29078604,73644.39667494477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2698.549478239421,,,,,,,,,,,,,,,,,-0.203925549984,-0.203925549984,0.958677649498,0.754752099514,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.077541721563,0.165948792209,3.0,6.0,,,0.000100046489,6950323.72690637,,,331545.56811199005,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-11-27 20:00:00,2.0,34.0,693.0,242.0,170137.25679145704,170137.25679145704,,,,,,,,,,,,,,,10.0,,3.0,,,,,,,,15678.434778230001,15678.434778230001,13574.3179499251,5492444.174672207,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.444277614328,,,,,,,,,,,,,,,,,-0.711084067822,-0.711084067822,0.711084067822,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.054824561404,0.0,1.0,,,0.000100067618,6779892.03542993,,,112445.97091962,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-28 00:00:00,2.0,36.0,693.0,239.0,64671.88192168071,64671.88192168071,100000000.00000003,100000000.00000003,12975488.147912655,109773.29234911734,75841184.25959443,4619308.151552191,19255023.91788347,100000000.00000003,100000000.00000003,5017418.86509199,1456936.0342799134,6029026.838544485,11218638.229221027,27.0,19.0,104.0,4.0,13.0,2379.49386924,0.0,0.0,0.0,2379.49386924,2057.316116615409,0.0,0.0,0.0,5173324.435983682,0.0,0.0,476.742056554358,90.117378718391,342.655159431939,152.004768755854,476.742056554354,476.742056554354,27.554080854119,656.650686782908,84.364162824968,359.524184712453,160.601665770158,656.087818383246,656.087818383246,24.052320617066,-0.015009314376,0.508611301245,0.508611301245,1.193626133017,1.025530044257,0.872625488855,1.063899220375,1.064198153402,0.508611301245,0.508611301245,1.079207467778,0.998340864487,1.117599606637,-4.376170142353,8.0,69.299590280815,910.968395499747,599.404353846551,20.684597913718,35.535818464249,175941571.3057503,175941571.3057503,9727693.062839491,95786.16239511047,77773507.16467841,3885356.8821908417,16191088.013241615,175941571.3057503,175941571.3057503,4160350.1954344553,1305918.603769215,4827424.042481061,-0.961193561554,-0.961193561554,0.961193561554,0.0,0.0,0.0,-1.148030116792,-1.148030116792,0.128036879933,0.128036879933,0.0,0.0,0.037878787879,0.0,1.0,35535818.464249186,64464181.53575084,0.000100084694,6436443.79058077,100000000.00000003,20684597.91371775,27138.96856229,114626.17585205924,52206.11249932,0.455446691048,21.0,,8.0,0.0,0.0,1.51978942037,0.0,0.0,0.0,0.0
2023-11-28 04:00:00,0.0,32.0,694.0,240.0,205962.40010494136,205962.40010494136,,,,,,,,,,,,,,,23.0,,6.0,,,,,,,,-32.8297541,0.0,0.0,5123013.280862014,32.8297541,27.656036526195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.019025365681,,,,,,,,,,,,,,,,,-0.800410568714,-0.800410568714,0.800410568714,0.0,-0.125369444934,-0.125369444934,,,-1.159485635322,-1.159485635322,-0.125369444934,0.037878787879,0.040064102564,1.0,1.0,,,,6322536.685830001,,,19117.82950925927,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-28 08:00:00,6.0,32.0,697.0,238.0,672083.9153174126,672083.9153174126,,,,,,,,,,,,,,,13.0,,5.0,,,,,,,,-1879.82528001,373.49811999,317.97435990865,5202472.279344044,2253.3234,1935.707322114354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1351.647066888103,,,,,,,,,,,,,,,,,1.53760355711,1.53760355711,0.0,1.53760355711,0.12843140134,0.12843140134,,,1.559130510072,1.559130510072,0.12843140134,0.045289855072,0.12619474313,1.0,3.0,,,,6435678.73704511,,,5379.81350922,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-11-28 12:00:00,3.0,29.0,693.0,240.0,376.604232323927,376.604232323927,,,,,,,,,,,,,,,24.0,,4.0,,,,,,,,0.0,0.0,0.0,5207850.68347371,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100626027821,,,,,,,,,,,,,,,,,1.481760561466,1.481760561466,0.0,1.481760561466,-0.07052926931,-0.07052926931,,,1.297394632339,1.297394632339,-0.07052926931,0.07183908046,0.126338630527,2.0,5.0,,,,6429754.56172371,,,721.87362391,,,,,80603.0,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-11-28 16:00:00,0.0,28.0,693.0,236.0,271562.87474501546,271562.87474501546,,,,,,,,,,,,,,,17.0,,3.0,,,,,,,,-260.8232,49983.00000000001,43836.53842550557,,50243.823200000006,44076.45690673831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1433.232430681009,,,,,,,,,,,,,,,,,-2.509194612503,-2.509194612503,2.509194612503,0.0,-0.189387884901,-0.189387884901,,,-1.489282113432,-1.489282113432,-0.189387884901,0.0,0.097687282868,0.0,4.0,,,,,,,100226.82320000001,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-11-28 20:00:00,2.0,27.0,693.0,229.0,73405.72006585442,73405.72006585442,,,,,,,,,,,,,,,8.0,,2.0,,,,,,,,-13881.601946699999,182.689,163.587346781333,,14064.290946699999,12683.693629416302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.249318872915,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.122702009936,0.122702009936,,,-0.034282614817,-0.034282614817,0.122702009936,0.0,0.033602150538,0.0,1.0,,,,,,,14246.9799467,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-29 00:00:00,4.0,30.0,696.0,227.0,72714.8267862494,72714.8267862494,100000000.00000003,100000000.00000003,12984549.3641825,232397.09075498104,75840898.65780991,4760747.724464436,19246021.152141374,100000000.00000003,100000000.00000003,5145238.198375813,1099951.9162072414,6168349.920644792,11753456.601643257,42.0,6.0,95.0,2.0,13.0,9552.316640846742,0.0,1186.498218651903,0.0,139552.31664084672,8646.64116823707,-12617.39,412.84,370.588023747309,,13030.23,11676.80945527858,477.490428014986,89.313970271647,343.321918925853,151.607527037471,477.490428014982,477.490428014982,27.832101430951,657.413844926821,83.489748724449,360.124127663083,160.114661332787,656.850971749187,656.850971749187,24.30062952689,-0.014428707406,0.533201980062,0.533201980062,1.246444321469,1.03757219548,0.91458503611,1.112524295985,1.113212610445,0.533201980062,0.533201980062,1.127641317851,1.034552583552,1.167787555184,-4.327849877876,21.0,247.69659618714,430.297985551941,370.18164205289,21.429819260774,35.508269586553,175979263.88819286,175979263.88819286,9774785.786816986,210167.52611199644,77809500.83597866,4015308.4671346936,16222436.82816152,175979263.88819286,175979263.88819286,4281419.226250044,997641.2119543201,4956309.4052156145,-0.958677649498,-0.958677649498,0.958677649498,0.0,0.0,0.0,-0.378098192931,-0.378098192931,-0.034282614817,-0.034282614817,0.0,0.0,0.112452651515,0.0,2.0,35508269.58655277,64491730.41344726,,,100000000.00000003,21429819.260773897,13546.288218651904,48260.73432559744,221876.91876124157,4.597462551322,34.0,,2.0,0.0,0.0,1.16239687945,0.0,0.0,0.0,0.0
2023-11-29 04:00:00,4.0,30.0,696.0,223.0,20002.55560040593,20002.555600405925,,,,,,,,,,,,,,,15.0,,4.0,,,,,,,,-3211.537510070727,84.999755159273,77.007072470661,,3296.53726523,2950.857152496014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.109186790789,,,,,,,,,,,,,,,,,-0.132282078266,-0.132282078266,0.878968000412,0.746685922146,-0.109364834943,-0.109364834943,,,-0.137821670137,-0.137821670137,-0.109364834943,0.0,0.07792860734,0.0,2.0,,,,,,,3381.537020389273,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-29 08:00:00,2.0,35.0,697.0,216.0,2020687.2000868293,2020687.2000868293,,,,,,,,,,,,,,,29.0,,6.0,,,,,,,,10086.346386060795,11294.655377986692,10299.058228351438,,1208.308991925896,1098.276009110161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-933.072323790948,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.109364834943,0.109364834943,,,-0.027201004281,-0.027201004281,0.109364834943,0.0,0.037878787879,0.0,1.0,,,,,,,33183.96129298783,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-29 12:00:00,0.0,38.0,694.0,214.0,22627737.67590493,22627737.67590493,,,,,,,,,,,,,,,25.0,,6.0,,,,,,,,1652.321200000002,16646.6247,15017.568198496114,,14994.303499999998,13526.944918761756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36190.68485057911,,,,,,,,,,,,,,,,,0.786628544331,0.786628544331,0.0,0.786628544331,0.0,0.0,,,-0.027201004281,-0.027201004281,0.0,0.0,0.020424836601,0.0,1.0,,,,,,,163125.85377769003,,,,,80695.0,,0.0,0.0,,1.0,0.0,117278.06092754017,0.0
2023-11-29 16:00:00,4.0,42.0,698.0,215.0,292907.34532894695,292907.345328947,,,,,,,,,,,,,,,10.0,,4.0,,,,,,,,-9696.480463630001,404.24654,366.741107247505,,10100.727003630003,9220.900735112715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.057076698777,,,,,,,,,,,,,,,,,0.744845330715,0.744845330715,0.0,0.744845330715,0.0,0.0,,,-0.027201004281,-0.027201004281,0.0,0.017959770115,0.031565656566,1.0,1.0,,,,,,,27375.685243630003,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-29 20:00:00,2.0,42.0,700.0,213.0,128804.33367064835,128804.33367064835,,,,,,,,,,,,,,,10.0,,1.0,,,,,,,,-10794.387533489999,9364.970000000001,8559.290165005943,,20159.35753349,18427.45173233497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.325429658648,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.027201004281,-0.027201004281,0.0,0.0,0.068115364168,0.0,2.0,,,,,,,29524.32753349,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-30 00:00:00,4.0,45.0,703.0,216.0,513531.3770433163,513531.3770433163,100000000.00000003,100000000.00000003,12986978.595078407,285433.94592539885,75840437.07636684,3257608.22281754,19236009.15140938,100000000.00000003,100000000.00000003,5147016.589874307,1085396.5764173826,6138253.641205113,12104231.516932867,37.0,5.0,81.0,2.0,13.0,2629.3563052167,352.284746936037,898.7826052167,0.0,2995.626360321527,2450.63447405012,-17542.1861,1777.14,1686.778654767086,,19319.326100000002,18285.38958676051,478.470890376699,90.228708086503,344.29420166323,152.408714080113,478.470890376691,478.470890376691,28.355297822742,658.340415947278,84.249365223797,361.003889924828,160.763327342986,657.777570655708,657.777570655708,24.823365135329,-0.010776541021,0.511153587217,0.511153587217,1.192953129163,0.957124825293,0.876699498955,1.024913398928,1.066139825476,0.511153587217,0.511153587217,1.076916366496,0.97648496784,1.113941715839,-4.295592652196,11.0,4771.648418561714,350.343753528657,192.540848078158,22.842876748612,35.465183848642,175993178.3788741,175993178.3788741,9793366.140611287,268277.52314660803,77821091.248722,2859294.7661814573,16231103.829205688,175993178.3788741,175993178.3788741,4299528.562546853,999931.2307128753,4957122.024021581,0.0,0.0,0.0,0.0,0.0,0.0,0.859588082136,0.859588082136,-0.027201004281,-0.027201004281,0.0,0.014367816092,0.104732549585,1.0,3.0,35465183.84864238,64534816.15135765,,,100000000.00000003,22842876.74861209,82533.96476742483,127376.17199917122,381510.1384844986,2.995145265372,37.0,,8.0,1.0,1.0,1.819581439604,0.0,0.0,0.0,0.0
2023-11-30 04:00:00,9.0,50.0,708.0,221.0,194667.09303241092,194667.09303241095,,,,,,,,,,,,,,,11.0,,4.0,,,,,,,,-16146.27237949547,20935.99647364453,19720.468682047045,,37082.26885314,34977.60189349219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5656.214184278097,,,,,,,,,,,,,,,,,0.832269251347,0.832269251347,0.0,0.832269251347,0.0,0.0,,,-0.027201004281,-0.027201004281,0.0,0.0,0.033602150538,0.0,1.0,,,,,,,136700.06083796907,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-11-30 08:00:00,3.0,42.0,699.0,214.0,150348.87796508914,150348.87796508914,,,,,,,,,,,,,,,28.0,,6.0,,,,,,,,-74779.27,0.0,0.0,,74779.27,70697.41508180441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.282431573088,,,,,,,,,,,,,,,,,2.226132750511,2.226132750511,0.0,2.226132750511,0.178289794183,0.178289794183,,,1.051589659325,1.051589659325,0.178289794183,0.057787342579,0.129876230066,2.0,4.0,,,,,,,154910.21000363,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-11-30 12:00:00,3.0,40.0,694.0,212.0,255913.26861390908,255913.26861390905,,,,,,,,,,,,,,,19.0,,5.0,,,,,,,,10464.729755159273,10483.999755159273,9812.41634236134,,19.27,18.116697621659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.082523804379,,,,,,,,,,,,,,,,,-0.720053315163,-0.720053315163,0.720053315163,0.0,-0.159865077963,-0.159865077963,,,-0.575461444845,-0.575461444845,-0.159865077963,0.0,0.067476383266,0.0,2.0,,,,,,,95850.64836345855,,,,,80769.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-11-30 16:00:00,0.0,41.0,699.0,213.0,829236.0923130813,829236.0923130813,,,,,,,,,,,,,,,11.0,,3.0,,,,,,,,245.9905,245.9905,226.491656515222,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2005.221317272256,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.005334869997,-0.005334869997,,,-0.069738815876,-0.069738815876,-0.005334869997,0.016666666667,0.085204870957,1.0,3.0,,,,,,,21132.636805216698,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-11-30 20:00:00,2.0,37.0,694.0,205.0,10067.119797197322,10067.119797197322,,,,,,,,,,,,,,,7.0,,3.0,,,,,,,,1415.47053887,14829.13,13331.591158561,,13413.659461129999,12065.226606582657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-875.515559731873,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.046407917731,-0.046407917731,0.0,0.0,0.019113149847,0.0,1.0,,,,,,,28242.789461129996,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00,2.0,34.0,691.0,201.0,852412.7446962831,852412.7446962831,100000000.00000003,100000000.00000003,12947235.550014444,323726.3766528842,75840609.11193523,3258947.897958184,19218544.52307835,100000000.00000003,100000000.00000003,5151674.302179406,712170.5654257418,6136230.877944665,11752535.092151195,42.0,13.0,30.0,3.0,13.0,172.035568379752,172.035568379752,172.035568379752,0.0,5084.035568379752,156.161062079307,-138787.99999999997,100.0,90.661227790455,,138887.99999999997,126343.1548901148,479.4483297685,90.790518940423,345.265645858974,153.102779808294,479.448329768496,479.448329768496,29.054616344638,659.345698603327,84.757355847531,362.002835079427,161.531474332467,658.782847360173,658.782847360173,25.546045802661,-0.01201802056,0.51473252913,0.51473252913,1.202704928548,1.000383413238,0.882862115032,1.033989604795,1.073798056262,0.51473252913,0.51473252913,1.085816076822,0.996967734624,1.122556261149,-4.32534172014,9.0,130.000137878667,308.902848862467,168.27868183111,21.200305096203,35.323041297071,175987659.34155223,175987659.34155223,9751732.701111386,293140.23662220186,77816691.37043029,2855124.6574918097,16212937.581882482,175987659.34155223,175987659.34155223,4297896.578887442,647093.0669539935,4951735.120428901,-1.145836830139,-1.145836830139,1.917355298996,0.771518468857,0.11469970494,0.11469970494,-0.308966465919,-0.308966465919,-0.370470199494,-0.370470199494,0.11469970494,0.022163120567,0.194751961061,1.0,5.0,35323041.29707134,64676958.70292869,,,100000000.00000003,21200305.096202593,138987.99999999997,476069.00068743195,117388.25505837447,0.246578237375,28.0,,6.0,3.0,3.0,1.835662399427,1.0,0.0,126343.1548901148,0.0
2023-12-01 04:00:00,5.0,31.0,688.0,200.0,79416.48975620042,79416.4897562004,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,62046.1483116,78772.4483116,71506.37846596097,5473690.388749214,16726.3,15157.230038362226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3621.688722652239,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.11469970494,-0.11469970494,,,0.089673391099,0.089673391099,-0.11469970494,0.0,0.0,0.0,0.0,,,0.000100025416,6655284.37328398,,,97686.19673272526,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-12-01 08:00:00,8.0,39.0,694.0,207.0,145371.48218494683,145371.48218494683,,,,,,,,,,,,,,,6.0,,1.0,,,,,,,,-14051.8821846938,361.4938153062,330.264226263707,5388219.227500718,14413.376,13175.849566634619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-660.187157274439,,,,,,,,,,,,,,,,,0.781123757362,0.781123757362,0.0,0.781123757362,0.0,0.0,,,-0.022856164978,-0.022856164978,0.0,0.0,0.083639254232,0.0,3.0,,,9.966075e-05,6587937.10402919,,,121718.62702267795,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-12-01 12:00:00,0.0,40.0,689.0,195.0,115578.47598552554,115578.47598552554,,,,,,,,,,,,,,,6.0,,5.0,,,,,,,,45.5686192635,30028.568619263497,27237.280728371956,5295882.004799647,29982.999999999996,27200.86032146777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-304.400776095797,,,,,,,,,,,,,,,,,1.580419719219,1.580419719219,0.0,1.580419719219,0.128036879933,0.128036879933,,,1.426938881073,1.426938881073,0.128036879933,0.0,0.063708534468,0.0,3.0,,,0.000100012721,6484497.045800259,,,60560.53621926349,,,,,80773.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-12-01 16:00:00,0.0,39.0,689.0,196.0,85336.70561412784,85336.70561412784,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-18655.133473063554,845.102346936446,766.910037276864,5165760.841159238,19500.235819999998,17712.144523350922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1231.504142328846,,,,,,,,,,,,,,,,,-0.835787534714,-0.835787534714,0.835787534714,0.0,-0.128036879933,-0.128036879933,,,-0.114918397039,-0.114918397039,-0.128036879933,0.0,0.073881048146,0.0,3.0,,,0.000100012928,6361470.35876963,,,21952.783775085798,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-12-01 20:00:00,4.0,42.0,692.0,198.0,977944.9215257971,977944.9215257971,,,,,,,,,,,,,,,5.0,,2.0,,,,,,,,-6699.40633570791,274.393864292089,248.305547034943,5193089.962780869,6973.8002,6323.306521595722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.743338608903,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.121350537915,-0.121350537915,0.0,0.0,0.0,0.0,0.0,,,0.000100060948,6394514.9428,,,153346.19357461063,,,,,,,0.0,0.0,,1.0,0.0,129818.77850041044,0.0
2023-12-02 00:00:00,2.0,44.0,692.0,194.0,66447.61185266147,66447.61185266146,100000000.00000003,100000000.00000003,12942388.100261087,74281.90406965872,75839586.19459432,3257036.88357846,19208005.02536889,100000000.00000003,100000000.00000003,5134956.441423147,712815.9950913722,6114474.746739018,11810787.654029183,34.0,1.0,8.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.093864292089,0.0,0.0,5231578.501592316,132.093864292089,119.450642254867,480.445912938296,91.738684363023,346.257272927298,153.974068243904,480.445912938292,480.445912938292,29.798646479157,660.341502599582,85.688398129008,362.972523576787,162.402530480344,659.778652796675,659.778652796675,26.337049940532,-0.011523701213,0.519498733481,0.519498733481,1.213811025459,1.000341331066,0.891077896306,1.043213011156,1.083675459477,0.519498733481,0.519498733481,1.09519916069,1.005551832032,1.131629440746,-4.319615913434,12.0,110.358067670253,1346.222895770467,428.085055971485,21.47116583296,35.361650959268,175988451.562406,175988451.562406,9748369.988944769,67889.63563985087,77812424.4420431,2854423.0840159794,16205098.879331438,175988451.562406,175988451.562406,4286593.735021768,648099.427875595,4939961.694016999,0.0,0.0,0.0,0.0,0.0,0.0,-1.072807874075,-1.072807874075,-0.121350537915,-0.121350537915,0.0,0.0,0.221636915716,0.0,4.0,35361650.959268495,64638349.040731534,9.9962313e-05,6483227.9318,100000000.00000003,21471165.83296023,7179.206014132089,65742.43819876712,152871.99909747398,2.325316846863,33.0,,5.0,1.0,1.0,3.144755643748,0.0,0.0,0.0,0.0
2023-12-02 04:00:00,4.0,43.0,694.0,193.0,22820.718041878892,22820.718041878892,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,15512.328824588667,15646.092149528668,14333.442915879878,5366882.277360329,133.76332494,122.221551951827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.501321179894,,,,,,,,,,,,,,,,,0.833057641983,0.833057641983,0.0,0.833057641983,0.069353309964,0.069353309964,,,0.585250199519,0.585250199519,0.069353309964,0.0,0.083333333333,0.0,1.0,,,0.000100111527,6614804.900669999,,,68317.51762086507,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-12-02 08:00:00,3.0,36.0,689.0,190.0,13652.371342175818,13652.371342175818,,,,,,,,,,,,,,,5.0,,3.0,,,,,,,,11398.467215504,11754.221715504003,10769.68942551614,5341807.544158993,355.7545,324.237804946968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.965074639778,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.069353309964,-0.069353309964,,,-0.161413310087,-0.161413310087,-0.069353309964,0.0,0.0,0.0,0.0,,,0.000127020356,6616810.955743831,,,14494.893431008004,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-12-02 12:00:00,4.0,38.0,686.0,183.0,106729.4873589573,106729.48735895731,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,5885.852612551647,6594.34370251,6033.589849808103,5320123.411557372,708.491089958353,644.838587100357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.247632148576,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.161413310087,-0.161413310087,0.0,0.0,0.029761904762,0.0,1.0,,,0.000126390215,6558583.06972793,,,15399.108494978353,,,,,80831.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-12-02 16:00:00,0.0,38.0,690.0,177.0,11962.210188158855,11962.210188158857,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,349.44627643,317.259930946175,5312972.53558826,349.44627643,318.11748521764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.545909263809,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.161413310087,-0.161413310087,0.0,0.0,0.049603174603,0.0,1.0,,,0.000144966348,6549096.9438000005,,,11759.150828422627,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
